DefectCauseClass;energy_mp_1;energy_mp_2;energy_mp_3;energy_mp_4;energy_mp_5;energy_mp_6;energy_mp_7;energy_mp_8;energy_mp_9;energy_mp_10;force_mp_1;force_mp_2;force_mp_3;force_mp_4;force_mp_5;force_mp_6;force_mp_7;force_mp_8;force_mp_9;force_mp_10
4;49.5614332073711;74.8198344803749;134.11188530629;123.464420767897;137.567912715611;159.651321050606;153.995661473766;132.345876438801;87.8149331488475;51.3755171229218;-9.2081923170083;-3.25609592673051;42.8229668989863;96.3843213183178;98.8160009198246;96.7848975091492;113.717435965098;52.8515224860859;0.634921367678717;-8.65629331766913
4;55.4044393121863;87.7771852075448;126.853178469337;132.927240077487;161.162129503945;145.260275699374;167.724869022772;152.289435847042;96.8094309961933;75.0996565853201;-14.8890082312567;-7.86629731755453;40.4320019487058;90.6294543051706;100.787563576819;87.3865191217766;99.2988117934104;51.4385543633675;-5.82410610817599;-13.8986689790296
4;63.7498619953246;100.926503288394;123.627871072511;152.53201508076;161.404227761213;152.938897393062;170.956797349508;142.902884815375;111.778599849173;66.7767089206661;-24.2313724988332;-16.5746370335252;33.9873417690838;108.032168219186;110.179045054325;92.749827151074;107.936990693995;32.3538728720745;-14.4706533461477;-24.9268988511304
4;46.7035480548235;83.4800956907241;132.506902613726;156.902642385414;139.106076670264;150.021075412239;169.53568083359;110.787616325841;109.23072922514;50.5433866115081;-7.76871630622642;-3.12414252344897;43.396374860568;128.016125685433;105.85194958588;95.4887990608525;120.412031541892;52.8278669065094;-0.0644218079201306;-9.81150398049943
4;58.3299175537879;103.419674453442;129.096207949851;142.311166339001;161.874908494412;134.37938827497;173.838977177311;133.002361401257;105.900872356583;66.9954097965915;-1.60845078245182;3.03135105408157;47.9845493702592;114.20968455095;109.702892849069;100.762236585921;97.4882004283063;57.3992465295004;7.26303380616934;-2.64253122975985
4;19.4555509795616;81.3373659937577;112.448001760859;131.090186929613;169.27568901476;165.595610224037;122.692988520938;116.807725348349;93.5778270091941;52.8617600324516;9.37543621553849;15.8805670249853;69.4494370665312;143.648634292584;126.746695322901;104.48892191862;147.224146496017;70.0026224384625;18.6655025918818;10.106608604831
4;46.6740338524;76.8633036682523;118.514049246224;133.743254648648;147.276247008581;115.506495265116;134.869492656058;149.157436997543;76.8529601207644;54.1998542188899;0.906254693705344;6.83036916105233;56.9717501018763;118.529161492341;149.702287300584;98.0148807280032;138.991694636779;61.8028214257466;12.1186868474073;2.32537180208341
4;72.650079275603;98.4791121661451;129.434788913684;185.588035892076;151.433227147111;184.68860246661;180.052504805407;137.757069927915;109.424615636288;81.1267324780948;-8.3859226066669;-2.2671697217957;48.2167990861469;126.882348767473;114.117288269801;97.0819256022275;121.593115321318;47.4806245035458;0.573100962286591;-8.60974228988452
4;46.0130309603156;101.024505239809;143.308031817912;141.926773920849;165.545178986182;116.516441166153;133.644509755102;139.043776312319;93.1849406414667;66.7249467040656;-8.8994599186798;-2.19483916483575;41.8410918284399;127.925587778525;108.894052183832;98.2363745037051;117.864902810625;43.9130717103455;3.04805091576189;-8.23712435113537
4;54.0194829221343;112.146228028366;135.852790377106;152.713367236059;159.294085957324;177.551425360833;143.084689770475;149.364916838117;104.729137438122;75.806380746944;0.110752258938191;4.94305782037971;51.804652868492;133.997977476191;134.041741312114;111.131908474722;98.7571256781803;60.6691324337498;9.05448114378887;0.47357718976727
4;41.075120094116;101.657473040901;155.073134498616;148.536512315376;140.567138458731;169.372179567329;175.177003420854;158.595990057681;113.471869135948;77.2329497532046;10.081469430284;14.3903118568591;64.2961857744346;114.501213304343;123.74862475821;116.191705533552;137.35466890164;63.3818348749013;18.0658929096286;9.97181848953367
4;37.2470836233555;60.044271707579;125.255257117847;155.459662819123;141.528746329587;134.463891062812;150.398329593241;129.440869988247;83.6281544094782;46.7916024655597;3.19769038683361;8.90587040251161;52.422016902807;135.674926883817;126.069159992256;105.965588492817;127.018673437069;45.8711290777921;11.8599404500739;1.20655145324661
4;75.3857250330565;117.879741926202;112.350403137108;149.8072044934;155.0868348094;141.877470369733;154.128590637386;142.068299098363;98.1926509195019;68.2679905486369;4.34776897441817;10.6788603544827;57.8741659690488;121.38719397149;118.817803294671;104.65120446945;141.653761845194;68.1728134481997;15.5711235096803;5.80081518091948
4;59.3638101927982;97.0249683371352;132.781482640877;182.617623891985;171.812530792754;161.305610441841;138.918142209271;159.56114259722;95.5124764719915;67.077138517694;17.7139285985071;22.6144470222274;73.6128219950458;129.044936012712;139.870329407318;117.055755504911;138.640156418039;82.1612368269084;26.5841595921878;17.1710702670926
4;52.1061367362628;91.2830101066011;129.667804608085;127.574693303441;155.286370164003;152.577066689293;132.695516725529;131.251746481338;98.008612325928;40.3896735262306;-12.1215332602194;-7.38800344719918;36.7642830727298;111.352660930527;106.281483970257;82.1018251066377;111.699343961383;48.5494211010553;-1.35982819153433;-12.017823827958
4;39.153272403555;87.8371061725112;127.587936209105;171.750057118436;150.992365930267;146.595707222882;154.780205975105;131.247686880735;94.9107844063337;47.4207504592368;-16.3583664485535;-9.59404745142587;40.2498717418368;78.8141433464945;88.6164098116082;83.6875112081451;118.065939880478;50.7326674593411;-6.99182665198071;-16.683409498628
4;65.0885136863938;89.9627955474463;146.493583945443;193.464709146286;161.334432784569;149.764479319128;183.553204013053;159.19551356251;126.658788983202;70.0203887770723;-4.47416040125915;2.73332124348802;54.0584978052207;97.5111396210925;116.096076941245;112.578739151974;110.491738430475;50.5972229694434;4.00742628689179;-5.57634732024817
4;31.6935728019471;82.9984659375091;111.142775943334;147.381900512067;157.806003331613;135.025844287973;133.703642040383;158.470127825437;86.791403850946;54.8166493071294;5.66570548552793;11.2222278567983;53.6216573666758;142.942413232909;112.20031539213;122.657412572065;130.576359973258;62.3395045336762;15.7966029373607;6.21677015007472
4;60.3016298264497;84.7443810865208;143.854771040699;165.441199478315;188.103861928741;128.581984025334;118.982285781665;139.742209985164;101.593708765369;65.9670624600471;10.2490351940972;17.7085381462897;69.7539803089122;135.066959253301;145.215191317401;119.713795649;140.71671651644;76.6036473810756;21.3364412445346;10.4007383343461
4;52.9360786461077;106.851891962168;136.10962065954;161.009399448559;139.823988258616;198.361258168525;157.27296614963;153.48025183731;104.531318322888;59.4172294664832;5.05734803270041;11.4584763322593;54.8268909863245;149.227688545545;147.377285946907;103.671529591368;137.120733446814;67.5980577098532;17.2397651092802;4.05946366033723
4;46.9791464745948;88.103246659478;135.852884339641;161.638361106287;133.226452623299;164.94769461673;128.965515682347;155.153590434565;100.334838062696;50.8838684421068;-3.64062714634747;0.508339714889393;48.1069491115084;107.261260022762;131.257779074222;108.169698359031;126.025180142723;54.289224006518;4.29439748873372;-6.85629199175096
4;48.6758616486707;100.901680106171;120.055718841867;155.021266578994;150.174951302707;166.639399463978;170.427885790945;152.91288551274;103.65527683989;57.2284343411694;4.64989237236512;11.290948776163;53.1218969983585;109.68213165212;120.06092092087;124.879815722012;134.437971507343;58.3025369799134;17.5521218005498;4.55601736343288
4;57.434803281918;104.310439911352;150.878706401015;162.522900857129;160.878504266449;156.375423366442;172.469255963974;144.620073775818;96.9660887612721;54.320397449143;3.6017439687896;8.53719744547475;59.2683572467734;144.253456688967;109.397125685774;106.420004611676;125.197804973534;78.3454473462527;15.236024986438;3.65103152371862
4;48.9563199627743;97.0903180599613;150.589837731059;128.655299471434;165.465242758361;156.592778885691;157.094791698686;118.153152375438;92.7597168754143;68.2334967875951;-7.68316851632057;-2.03402638278365;51.3843261563666;115.114999326367;132.010231461076;95.426733927707;132.776127184976;60.3043998332675;4.11743775652548;-5.64527317505299
4;52.4366988739226;90.4182859458356;133.719140720367;178.097902202954;141.821346086529;149.946115920149;147.786275231725;139.526666307921;119.264990686288;72.6568505120586;3.66924555295058;8.48189246730791;64.0836136296226;123.893037235901;137.225161727107;110.099993604025;135.928232671158;67.4786874787841;13.6896728609747;2.09391712207364
4;44.6447079020674;82.4779551468293;112.763424895374;133.915747511969;139.676218358187;132.431559355672;157.351183159045;107.806894780192;115.373607187254;56.8059220280005;-9.23759098894386;-1.96879828245434;45.2687368101456;111.250281156228;109.851431390609;95.9291837663272;89.7056883858689;58.7614289919451;1.29509112361266;-9.0373410969257
4;60.4859515822083;82.5336740748629;123.264947512408;117.864996324388;97.6563487298686;160.009799809846;148.395790375781;122.346329021523;105.321133724699;45.3087992618553;6.46135311672537;12.3451470905865;63.1779982854811;139.113705801871;122.690413046378;115.067451676967;128.856808776815;61.8715989492445;17.0577785078868;7.44024906309074
4;48.0159819848231;84.9421247005933;145.437134315769;165.438157621159;165.134218658899;175.192961870269;157.712610218794;133.123165618059;97.5316629649989;70.5285941571687;-16.6200437641409;-9.91114735119563;40.057667295134;119.178375374916;96.9169408952779;101.60661322552;95.328989286811;52.6214081663373;-7.06415685423954;-15.0455727374361
4;74.1942983778341;88.874758873479;136.929994003183;170.727172629136;179.241490198635;170.386635859724;184.567454896944;122.811183124072;112.906653321115;74.4081080612716;10.7164198293692;17.5392004719052;57.0766489264587;121.509494017117;131.512806113755;101.755343315512;126.268694223304;85.5232099856243;20.993847472364;12.4529217105111
4;62.815639287814;89.7279543028957;118.750564556808;160.214352602078;137.044626832149;137.03170909028;171.092567917183;148.352803900851;106.388842919166;70.9894960721171;8.17241832387948;13.7737556951123;57.1640279330916;115.237676389054;136.220002185761;110.610883673028;121.753345162826;62.1188518724749;19.3194356378914;8.26529773420824
4;54.2130341803633;104.991716372478;111.324421213365;155.052739065922;111.341259446316;168.27304458512;137.912461052248;158.198572680793;108.68835832306;48.7301924568926;14.1520244921116;18.8857791798015;71.2455195103054;111.084284032328;133.925000432795;114.050074298761;129.659607781032;83.0412344455256;22.6342796851902;14.3887318002945
4;58.6224986987697;83.662374889361;156.06929020939;130.237674670848;133.667563555742;177.475749705089;183.502658336615;147.24511808104;128.017293735199;74.0388550025046;-2.7123682988735;0.790834845160911;49.5051814137572;100.161868874877;137.488683334905;89.8519292952704;121.116121855949;50.2370959485863;9.53069361157148;-1.99147887120347
4;42.0432092406281;82.1516446602827;129.276923863975;155.05345550275;167.304444429284;151.171013750404;145.319112108674;136.347385607594;104.872658401234;65.6301441055775;10.3230416388264;15.1756376129423;58.460666890831;129.040385423316;134.674485394255;110.386192700334;155.891279145932;64.6933936312674;20.3655748342595;8.63448714390009
4;51.831586257235;94.3109390799006;139.795488093548;164.565735118477;149.275028591152;160.099340416347;157.126339459389;130.654926940037;98.0479499828876;60.7833539694825;5.25963558994947;8.93388081438652;59.5053930114873;120.061170581011;97.5569165918631;115.687441615255;142.358626470491;70.7213861756898;14.5191535272217;5.34731809316444
4;58.6283135267627;86.5007251972841;116.610711715792;143.645780324994;135.920709269946;149.716866415905;149.230570662196;128.004484707391;95.760393458343;47.7611424537813;12.8617595456693;20.0621687230446;61.7415050366274;136.636430566685;130.362180921008;121.293664029509;128.843951442751;61.0039262464852;23.840928156381;11.8465212037531
4;56.7151240319194;85.7476993439595;121.004622067358;173.540563021685;161.579401798253;167.341553925489;168.736251033432;166.142570999583;96.0801953043521;48.1289866438154;10.145176485763;13.6550694714303;58.5593021567832;132.116217648464;143.766396265193;119.848010239494;144.73044348736;60.3340197027761;19.0332470577464;8.65536702025169
4;50.2687484987644;105.432486745686;146.476153790022;186.86162314839;120.546444625899;161.421453303447;176.390882777489;153.074361838035;109.41360372586;66.1593765972907;5.49402752776588;12.8910095032839;61.8323039952233;135.894667960575;135.703828429237;114.11747744786;132.465760258329;71.5185258745571;14.2800268167493;4.70387382268118
4;2.59247417659473;82.9378186493616;131.709732411844;128.17291690128;130.047609228086;136.668844634139;135.675286364492;105.126927481041;86.7785315040545;47.3886353357923;-3.13499535238458;3.49903522997812;47.8385432618514;130.988095890558;131.433027086019;89.7681064978837;108.43398182934;53.099845381989;7.89501488610777;-2.66983929315315
4;40.3175903649593;82.301152545261;105.868515833029;163.287636156714;119.661440136525;139.751005835413;126.140937367308;133.53756988371;117.383705747968;59.3649817645042;-1.15963056527089;1.91853487181411;59.2860783061263;123.340534940556;120.148637141641;95.2572320542223;109.858337404778;53.6874536897486;8.73882906947084;-4.01460375615858
4;56.4554742205027;93.783197432864;151.622232897361;154.911535403239;167.20631964939;147.765069519557;142.743593424803;138.095801864365;106.308864430908;67.55879830775;-7.70599721134089;-3.11175174425233;43.6520160842765;106.027600845862;112.448312080799;80.467300806216;126.438838931743;46.0125745268954;1.88060219206303;-8.75047287406565
4;47.2949014580039;102.195092658748;116.380501827704;151.021433565468;140.599033698164;125.127865375892;170.773700116299;129.432389765913;99.6218525218089;54.5724056299691;-6.83478138378078;0.374629842082178;57.1004217295847;104.275264810261;126.485767574087;95.087899361048;110.91516016815;50.6521614224452;4.14310040297454;-7.8613109854424
4;47.9564228879013;66.8873984773802;103.899460811155;123.853425949457;138.802236746366;122.105076094618;117.9048565319;145.527295443839;88.3487682289008;60.436904315926;-6.55549423804543;-1.18445895565302;45.6850143942368;92.8268999432909;98.7504288167676;116.979734646375;95.8488333870076;62.9535242520344;2.69315374795122;-4.51961861807034
